time,Pload,Ppv,Pcharge,Pdischarge,Ptotal,state of charge,energy_charge_with_es,nem_charge_with_es,demand_charge_with_es,total_bill_with_es,energy_charge_without_es,nem_charge_without_es,demand_charge_without_es,total_bill_without_es
64,9429.352922,0.008221000000000001,0.0,0.0,9429.344701,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
65,9426.644088,0.000723,0.0,0.0,9426.643365,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
66,9420.438135,0.0,0.0,0.0,9420.438135,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
67,9414.232181,0.0,0.0,0.0,9414.232181,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
68,9408.026228,0.0,0.0,0.0,9408.026228,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
69,9401.820275,0.0,0.0,0.0,9401.820275,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
70,9395.614321,0.0,0.0,0.0,9395.614321,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
71,9389.780019,0.0,0.0,0.0,9389.780019,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
72,9383.974449,0.0,0.0,0.0,9383.974449,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
73,9378.16888,0.0,0.0,0.0,9378.16888,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
74,9372.363311,0.0,837.97175314546,0.0,10210.33506414546,1137.415142768,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
75,9366.557741,0.0,926.480882406058,0.0,10293.038623406059,1952.71831928534,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
76,9360.286196,0.0,932.75242740606,0.0,10293.038623406059,2773.54045540267,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
77,9353.88005,0.0,939.158573406059,0.0,10293.038623406059,3600.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
78,9347.473905,0.0,0.0,1000.0,8347.473905,2600.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
79,9341.06776,0.005055,0.0,1000.0,8341.062705,1600.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
80,9334.661614,0.021242,0.0,1000.0,8334.640372,600.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
81,9331.251284,0.031760000000000004,0.0,54.9647091666648,9276.254814833335,545.035290833335,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
82,9329.649747,0.038914000000000004,0.0,93.2835616666707,9236.327271333328,451.751729166665,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
83,9328.048211,0.041667,0.0,51.7517291666645,9276.254814833335,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
84,9326.446675,0.041667,0.0,0.0,9326.405008,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
85,9324.845138,0.039411,723.866063145457,0.0,10048.671790145458,1037.002135568,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
86,9323.432254,0.034739,969.64110840606,0.0,10293.038623406059,1890.28631096534,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
87,9322.231101,0.024659,970.83218140606,0.0,10293.038623406059,2744.61863060267,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
88,9321.029949,0.015609,972.024283406059,0.0,10293.038623406059,3600.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
89,9319.828797,0.0020859999999999997,0.0,1000.0,8319.826711,2600.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
90,9318.627644,0.0,0.0,1000.0,8318.627644,1600.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
91,9317.426492,0.0,0.0,1000.0,8317.426492,600.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
92,9316.22534,0.0,0.0,200.0,9116.22534,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
93,9315.024188,0.0,0.0,0.0,9315.024188,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
94,9313.823035,0.0,0.0,0.0,9313.823035,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
95,9312.621883,0.0,0.0,0.0,9312.621883,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
96,9311.420731,0.0,0.0,0.0,9311.420731,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
97,9310.219579,0.0,0.0,0.0,9310.219579,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
98,9309.018426,0.0,677.09895814546,0.0,9986.11738414546,995.847083168005,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
99,9307.817274,0.0,985.221349406058,0.0,10293.038623406059,1862.84187064534,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
100,9306.616122,0.0,986.422501406059,0.0,10293.038623406059,2730.89367188267,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
101,9305.417796,0.0,987.620827406059,0.0,10293.038623406059,3600.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
102,9304.416836,0.0,0.0,1000.0,8304.416836,2600.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
103,9303.415875,0.001539,0.0,1000.0,8303.414336,1600.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
104,9302.414915,0.007254,0.0,1000.0,8302.407661,600.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
105,9301.413955,0.024089,0.0,152.408197666669,9148.98166833333,447.591802333331,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
106,9300.412995,0.026966999999999998,0.0,24.1312131666655,9276.254814833335,423.460589166665,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
107,9299.757071,0.041667,0.0,23.4605891666652,9276.254814833335,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
108,9299.156495,0.022286999999999998,0.0,0.0,9299.134208,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
109,9298.555919,0.012511,649.280874145455,0.0,9947.824282145455,971.367169248,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
110,9297.955343,0.009738,995.09301840606,0.0,10293.038623406059,1847.04902544533,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
111,9297.354767,0.007363000000000001,995.691219406059,0.0,10293.038623406059,2723.25729852266,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
112,9296.754191,0.014092,996.298524406058,0.0,10293.038623406059,3600.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
113,9296.153614,0.000872,0.0,1000.0,8296.152742,2600.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
114,9295.553038,0.0,0.0,1000.0,8295.553038,1600.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
115,9294.952462,0.0,0.0,1000.0,8294.952462,599.999999999996,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
116,9294.351886,0.0,0.0,199.999999999996,9094.351886000004,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
117,9293.75131,0.0,0.0,0.0,9293.75131,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
118,9293.150734,0.0,0.0,0.0,9293.150734,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
119,9292.550158,0.0,0.0,0.0,9292.550158,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
120,9291.949582,0.0,0.0,0.0,9291.949582,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
121,9291.349005,0.0,0.0,0.0,9291.349005,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
122,9290.748429,0.0,636.363636363636,0.0,9927.112065363635,960.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
123,9290.147853,0.0,1000.0,0.0,10290.147853,1840.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
124,9289.547277,0.0,1000.0,0.0,10289.547277,2720.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
125,9288.946701,0.0,1000.0,0.0,10288.946701,3600.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
126,9288.346125,0.0,0.0,1000.0,8288.346125,2600.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
127,9287.846587,0.002598,0.0,1000.0,8287.843989,1600.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
128,9287.646395,0.013725,0.0,1000.0,8287.632669999999,600.000000000002,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
129,9287.446203,0.026847000000000003,0.0,178.298127666672,9109.121228333328,421.701872333329,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
130,9287.246011,0.038661,0.0,10.9525351666634,9276.254814833335,410.749337166666,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
131,9287.045819,0.041667,0.0,10.749337166666,9276.254814833335,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
132,9286.865646,0.039267,0.0,0.0,9286.826379,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
133,9286.865646,0.039966,636.363636363636,0.0,9923.189316363636,960.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
134,9286.865646,0.034790999999999996,1000.0,0.0,10286.830855,1840.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
135,9286.865646,0.027671,1000.0,0.0,10286.837975,2720.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
136,9286.865646,0.015905,1000.0,0.0,10286.849741,3600.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
137,9286.865646,0.002357,0.0,1000.0,8286.863289,2600.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
138,9286.675934,0.0,0.0,1000.0,8286.675934,1600.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
139,9286.475742,0.0,0.0,1000.0,8286.475742,600.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
140,9286.27555,0.0,0.0,200.0,9086.27555,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
141,9286.075358,0.0,0.0,0.0,9286.075358,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
142,9285.875166,0.0,0.0,0.0,9285.875166,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
143,9285.834186,0.0,0.0,0.0,9285.834186,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
144,9285.834186,0.0,0.0,0.0,9285.834186,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
145,9285.834186,0.0,0.0,0.0,9285.834186,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
146,9285.834186,0.0,636.363636363636,0.0,9922.197822363636,960.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
147,9285.834186,0.0,1000.0,0.0,10285.834186,1840.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
148,9285.705474,0.0,1000.0,0.0,10285.705474,2720.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
149,9285.505282,0.0,1000.0,0.0,10285.505282,3600.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
150,9285.30509,0.0,0.0,1000.0,8285.30509,2600.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
151,9285.104898,0.006785,0.0,1000.0,8285.098113,1600.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
152,9284.904706,0.019710000000000002,0.0,1000.0,8284.884995999999,599.999999999998,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
153,9284.802726,0.028332000000000003,0.0,182.976326666669,9101.798067333331,417.023673333329,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
154,9284.802726,0.034129,0.0,8.5137821666649,9276.254814833335,408.509891166665,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
155,9284.802726,0.038020000000000005,0.0,8.5098911666646,9276.254814833335,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
156,9284.802726,0.036366,0.0,0.0,9284.76636,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
157,9284.802726,0.034551000000000005,636.363636363636,0.0,9921.131811363635,960.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
158,9284.735014,0.027616,1000.0,0.0,10284.707398,1840.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
159,9284.534822,0.0169,1000.0,0.0,10284.517921999999,2720.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
160,9284.334629,0.014813000000000002,1000.0,0.0,10284.319816000001,3600.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
161,9284.134437,0.0013830000000000001,0.0,1000.0,8284.133054,2600.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
162,9283.934245,0.0,0.0,1000.0,8283.934245,1600.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
163,9283.734053,0.0,0.0,1000.0,8283.734053,600.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
164,9283.533861,0.0,0.0,200.0,9083.533861,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
165,9283.333669,0.0,0.0,0.0,9283.333669,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
166,9283.133477,0.0,0.0,0.0,9283.133477,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
167,9282.933285,0.0,0.0,0.0,9282.933285,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
168,9282.733093,0.0,0.0,0.0,9282.733093,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
169,9282.532901,0.0,0.0,0.0,9282.532901,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
170,9282.332709,0.0,636.363636363636,0.0,9918.696345363636,960.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
171,9282.132517,0.0,1000.0,0.0,10282.132517,1840.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
172,9281.932325,0.0,1000.0,0.0,10281.932325,2720.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
173,9281.732133,0.0,1000.0,0.0,10281.732133,3600.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
174,9281.708345,0.0,0.0,1000.0,8281.708345,2599.99999999999,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
175,9281.708345,0.006638,0.0,1000.0,8281.701706999998,1599.99999999999,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
176,9281.708345,0.020001,0.0,1000.0,8281.688343999998,599.999999999995,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
177,9281.708345,0.028086,0.0,189.312475666666,9092.367783333333,410.687524333329,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
178,9281.708345,0.036759,0.0,5.41677116666324,9276.254814833335,405.270753166666,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
179,9281.562441,0.036872999999999996,0.0,5.2707531666656,9276.254814833335,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
180,9281.362249,0.040805999999999995,0.0,0.0,9281.321442999999,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
181,9281.162057,0.039436,636.363636363636,0.0,9917.486257363636,960.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
182,9280.961865,0.033085,1000.0,0.0,10280.92878,1840.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
183,9280.761673,0.025973,1000.0,0.0,10280.735700000001,2720.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
184,9280.676885,0.015528,1000.0,0.0,10280.661357,3600.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
185,9280.676885,0.0020440000000000002,0.0,1000.0,8280.674841,2600.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
186,9280.676885,0.0,0.0,1000.0,8280.676885,1600.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
187,9280.676885,0.0,0.0,1000.0,8280.676885,600.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
188,9280.676885,0.0,0.0,200.0,9080.676885,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
189,9281.016505,0.0,0.0,0.0,9281.016505,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
190,9281.817273,0.0,0.0,0.0,9281.817273,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
191,9282.618042,0.0,0.0,0.0,9282.618042,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
192,9283.41881,0.0,0.0,0.0,9283.41881,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
193,9284.219578,0.0,0.0,0.0,9284.219578,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
194,9285.183562,0.0,0.0,0.0,9285.183562,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
195,9286.584906,0.0,0.0,0.0,9286.584906,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
196,9287.98625,0.0,0.0,0.0,9287.98625,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
197,9289.387594,0.0,0.0,0.0,9289.387594,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
198,9290.788939,0.0,0.0,0.0,9290.788939,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
199,9292.166378,0.006546000000000001,0.0,0.0,9292.159832,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
200,9293.36753,0.020507,0.0,0.0,9293.347023,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
201,9294.568682,0.029935,0.0,0.0,9294.538746999999,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
202,9295.769835,0.036265,0.0,0.0,9295.733569999999,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
203,9296.970987,0.039861,0.0,0.0,9296.931126000001,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
204,9298.172139,0.040739,0.0,0.0,9298.1314,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
205,9299.373291,0.038927,0.0,0.0,9299.334364,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
206,9300.574444,0.034078000000000004,0.0,0.0,9300.540366,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
207,9301.775596,0.025242,0.0,0.0,9301.750354,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
208,9302.976748,0.015499,0.0,0.0,9302.961249,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
209,9304.1779,0.002496,0.0,0.0,9304.175404000001,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
210,9305.379053,0.0,0.0,0.0,9305.379053,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
211,9306.580205,0.0,0.0,0.0,9306.580205,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
212,9307.781357,0.0,0.0,0.0,9307.781357,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
213,9308.98251,0.0,0.0,0.0,9308.98251,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
214,9310.183662,0.0,0.0,0.0,9310.183662,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
215,9311.782607,0.0,0.0,0.0,9311.782607,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
216,9313.584336,0.0,0.0,0.0,9313.584336,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
217,9315.386064,0.0,0.0,0.0,9315.386064,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
218,9317.187793,0.0,0.0,0.0,9317.187793,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
219,9318.989521,0.0,0.0,0.0,9318.989521,400.0,297867.06203257403,0.0,176213.14050619252,474080.20253876655,298449.3946700492,0.0,180435.14640643,478884.5410764792
